#ts 80.249.208.0/21 2001:7f8:1::/64 None 193.239.116.0/22 80.81.192.0/21 2001:7f8:13::/64 2001:7f8::/64 195.66.224.0/21 2001:7f8:4::/64 195.208.208.0/21 185.1.203.0/24 5.57.80.0/22 185.1.254.0/24 194.68.123.0/24 37.49.236.0/22 2001:7f8:24::/64 2001:7f8:10f::/64 91.206.52.0/23 2001:7f8:b7::/64 2001:7f8:26::/64 2001:7f8:54::/64 185.1.222.0/23 91.210.16.0/22 178.18.226.0/23 195.42.144.0/23 217.29.66.0/23 2001:7f8:9e::/64 62.69.146.0/23 2001:7f8:d2::/64 193.203.0.0/23 185.1.170.0/23 185.0.20.0/23 195.66.236.0/22 178.18.236.0/22 194.146.118.0/24 37.77.32.0/20 194.53.172.0/24 2001:7f8:8::/64 185.1.208.0/23 2001:7f8:18::/64 2001:7f8:d:202::/64 193.178.185.0/24 2001:7f8:7:b::/64 2a03:5f80:4:2::/64 185.1.114.0/24 2001:7f8:b6::/64 185.1.27.0/24 2001:7f8:8:20::/64 185.1.127.0/24 2001:7f8:d:ff::/64 2001:7f8:7f::/64 2a03:5f80:4::/64 2001:7f8:115:1::/64 2001:7f8:4:2::/64 185.1.62.0/23 195.149.232.0/23 206.81.80.0/23 2001:7f8:44::/64 212.237.192.0/24 2001:7f8:19:1::/64 2001:504:0:4::/64 185.1.106.0/24 2001:7f8:3d::/64 2001:7f8:1f::/64 2001:67c:29f0::/64 77.95.71.0/24 194.68.128.0/24 2001:7f8:33::/48 2001:de8:6::/64 196.60.8.0/22 185.1.32.0/24 2001:7f8:f2:e1::/64 185.1.226.0/23 103.162.254.0/24 2001:7f8:14::/64 185.1.47.0/24 2001:7f8:17::/64 206.126.236.0/22 185.1.210.0/23 2001:7f8:10::/64 2001:7fa:11:4::/64 2001:7f8:a0::/64 2001:7f8:4c::/64 185.1.94.0/24 206.82.104.0/22 2001:7f8:6c::/64 195.182.218.0/23 2001:7f8:d:fe::/64 193.201.28.0/23 193.110.224.0/24 2001:7f8:a5::/64 2001:7f8:c:8235::/64 27.111.228.0/22 193.42.155.0/24 185.1.55.0/24 198.32.160.0/23 185.1.152.0/23 2001:7f8:30::/64 193.106.112.0/23 185.1.116.0/24 176.126.38.0/25 2001:7f8:1e::/64 185.1.89.0/24 103.16.102.0/23 188.93.170.0/23 2a02:e5c::/32 2001:7f8:54:5::/64 2001:7f8:8:10::/64 2001:7f8:12:1::/64 2001:7f8:43::/64 2001:7f8:47:47::/64 91.220.194.0/24 193.188.137.0/24 185.1.87.0/24 192.65.185.0/24 2001:7f8:12a::/64 185.1.8.0/24 2001:7f8:3e::/64 2001:504:0:2::/64 2001:7f8:cc:333::/64 178.18.224.0/22 2001:504:0:6::/64 195.66.244.0/24 2001:7f8:20:101::/64 2001:7f8:b:100::/64 37.49.232.0/24 2001:7f8:4:1::/64 2001:7f8:8:5::/64 185.1.112.0/24 192.121.80.0/24 2001:7f8:1c:24a::/64 31.28.19.0/24 193.25.180.0/23 193.110.226.0/24 206.223.116.0/23 85.112.122.0/23 185.6.36.0/23 198.32.181.0/24 208.115.136.0/23 2001:de8:12:100::/64 185.1.102.0/24 2001:7f8:7:a::/64 195.246.227.0/24 2001:7f8:48::/64 198.32.118.0/24 2001:504:d::/64 94.137.63.0/24 212.237.193.0/24 210.173.176.0/23 178.18.230.0/24 185.1.240.0/24 192.38.7.0/24 2001:7f8:be::/64 2001:7f8:21:9::/64 206.108.236.0/24 194.116.96.0/24 2001:de8:4::/64 91.221.180.0/23 206.108.34.0/23 2001:7f8:4e:2::/64 45.127.172.0/22 2001:7f8:83::/64 196.60.70.0/23 195.69.119.0/24 2001:7f8:d:fc::/64 2001:43f8:6d1::/64 185.1.192.0/23 193.189.82.0/23 2001:7f8:bd::/64 179.0.200.0/24 61.19.60.0/23 185.79.175.0/24 2001:7f8:117::/64 195.245.240.0/24 210.171.224.0/23 2001:12f8::/64 193.149.1.0/24 2001:504:13::/64 2a00:13c0:3:1::/64 2001:7f8:2a::/64 185.1.166.0/23 195.140.192.0/24 2001:7f8:4:3::/64 193.169.198.0/23 2001:7f8:d:100::/64 2001:504:36::/64 2403:c780:b800:bb00::/64 2001:478:132::/64 2001:7f8:2c:1000::/64 185.1.59.0/24 2001:504:0:7::/64 185.1.215.0/24 196.216.148.0/24 185.1.115.0/24 80.97.248.0/23 2a0c:b641:701::/64 2001:504:40:108::/64 2001:7f8:42::/64 185.0.12.0/22 194.30.187.0/24 206.83.46.0/24 109.239.136.0/23 123.255.88.0/21 2001:504:16::/64 91.212.235.0/24 2001:43f8:1f0::/64 194.42.48.0/24 2001:7f8:36::/64 2001:de8:10::/48 185.1.74.0/25 206.51.7.0/24 194.68.130.0/24 185.1.180.0/24 2001:504:1::/64 91.198.176.0/24 202.249.2.0/24 194.59.190.0/24 2001:504:96::/64 103.231.152.0/22 218.100.52.0/23 2001:7f8:bc::/64 206.126.115.0/24 206.41.108.0/24 198.179.18.0/24 212.127.90.0/23 2001:7f8:d:203::/64 2001:7f8:3f::/64 194.88.240.0/25 185.1.147.0/24 2001:7f8:c5::/64 37.9.49.0/24 194.68.133.0/24 196.223.21.0/24 192.108.148.0/24 2801:1d:a000:1::/64 195.130.211.0/26 195.137.179.0/24 185.1.101.0/24 206.72.210.0/23 213.184.52.0/24 185.1.105.0/24 2001:7f8:d:300::/64 2001:7fa:7:1::/64 31.28.18.0/24 193.138.31.0/24 185.1.104.0/24 2001:7f8:16::/64 2001:7f8:1d:4::/64 196.60.84.0/24 2001:7fa:11::/64 2001:504:79::/64 2001:43f8:6d0::/64 2001:504:f::/64 185.1.88.0/24 86.104.125.0/24 185.1.4.0/22 2001:7f8:60::/48 2001:7f8:2:1::/64 194.9.117.0/24 185.0.1.0/24 2001:7f8:58::/64 2001:de8:5::/64 77.241.206.0/24 2001:7f8:18:12::/64 2001:7f8:28::/64 185.1.50.0/23 2001:7f8:fd::/64 193.110.13.0/24 198.32.242.0/23 2001:7f8:63::/64 198.32.176.0/24 206.53.143.0/24 2001:7f8:f::/64 185.1.107.0/24 2001:7f8:46::/64 196.60.96.0/23 2801:14:9000::/64 185.1.48.0/24 206.53.202.0/24 2001:7f8:50:1::/64 206.223.118.0/23 2403:c780:7200:b078::/64 2001:7fa:11:1::/64 2001:7f8:d:fb::/64 2001:7f8:b0::/64 2001:1ab8:8486::/64 198.32.132.0/24 2001:7f8:23:ffff::/64 217.174.157.0/24 2001:7f8:9d::/64 2001:504:90::/48 185.1.155.0/24 196.49.68.0/23 196.201.2.0/24 193.110.12.0/24 2001:1497::/64 193.201.116.0/24 185.1.25.0/24 196.223.22.0/23 185.1.30.0/24 36.255.56.0/22 2001:7f8:73::/64 2001:7f8:f:1::/64 193.37.144.0/24 2001:7f8:d5::/64 2001:7f8:134::/64 2001:12f8:0:9::/64 2001:7f8:27::/48 45.94.12.0/23 185.1.113.0/24 185.1.2.0/24 2001:7f8:ca:1::/64 212.91.0.0/22 203.163.222.0/24 2a0b:9fc0:1::/64 2001:7f8:4b::/48 2a00:1b30:8888::/64 2801:145::/64 43.243.21.0/24 218.100.44.0/24 2001:7f8:bf:1::/64 198.32.134.0/24 207.231.240.0/25 206.80.238.0/24 185.1.121.0/24 2001:43f8:bb1::/64 187.16.208.0/20 2001:13c7:6001::/64 64.191.232.0/22 103.136.103.0/24 2001:7f8:a:1::/64 2001:7fa:0:1::/64 203.190.230.0/23 2001:7f8:56::/64 2001:7f8:6e::/64 2001:7f8:c3::/64 2001:de8:7::/64 2a03:5f80:7::/64 2a00:1b30::/64 2001:7f8:35::/64 2001:7f8:5d::/116 2001:7f8:91::/64 206.83.136.0/24 2001:7f8:c7::/64 193.136.250.0/24 2001:dea:0:10::/64 2001:7f8:115::/64 2001:504:27::/64 185.1.119.0/24 198.32.195.0/24 101.203.88.0/22 193.222.52.0/24 45.68.16.0/22 192.145.251.0/24 2001:7f8:11d::/64 46.47.0.0/19 2001:7f8:2f::/64 2a00:13c0:3:2::/64 2001:7f8:c1::/64 2001:43f8:1f1::/64 2001:504:d:80::/64 206.82.110.0/23 45.68.34.0/24 2001:dea:0:50::/64 185.1.213.0/24 185.1.90.0/24 193.232.87.0/24 196.223.30.0/23 194.85.107.0/24 2001:7f8:8f::/48 2001:504:0:1::/64 45.68.5.0/24 196.10.141.0/24 206.83.12.0/24 2001:43f8:1f2::/64 203.190.227.0/24 2001:de8:5:1::/64 103.7.144.0/25 185.1.218.0/24 2001:504:9e::/64 103.119.234.0/24 2001:43f8:9c1:1::/64 193.34.197.128/25 2001:12f8:0:2::/64 103.26.71.0/24 2001:504:0:3::/64 2001:de8:6:2::/64 2001:504:1a::34:0/111 74.200.144.0/24 185.1.22.0/24 2001:7f8:c4::/64 178.18.233.0/24 2001:7f8:eb::/64 185.1.109.0/24
1700762400 22821 14393 6299 5776 3133 4755 1938 1294 1065 12 420 34 293 51 264 285 268 216 262 151 259 257 100 15 148 125 138 91 88 50 61 79 6 18 45 100 43 87 51 87 36 38 68 3 33 79 40 51 11 25 53 2 33 35 25 16 49 37 24 50 16 12 34 52 24 44 32 49 47 28 42 31 44 0 30 23 30 28 35 3 24 36 26 40 23 35 14 9 23 34 35 35 16 36 31 16 21 12 24 31 0 11 26 19 9 26 6 26 26 22 24 9 9 10 10 20 15 21 18 24 7 1 23 19 23 18 0 0 3 21 12 13 6 19 13 13 18 12 13 16 8 9 10 15 0 0 16 3 11 7 9 15 2 9 8 9 0 10 11 15 6 11 9 9 2 0 10 5 6 5 6 9 0 8 12 1 3 5 5 0 2 9 7 6 3 4 0 0 1 5 5 5 1 4 4 7 3 10 1 3 0 1 4 6 3 7 2 0 4 5 2 0 4 5 4 6 1 5 6 4 4 4 4 3 4 3 5 1 6 5 0 3 4 3 3 5 4 3 1 4 2 3 1 6 2 1 6 4 1 0 5 2 1 2 1 1 2 3 1 5 3 0 2 2 3 2 2 3 3 1 1 2 2 3 2 2 2 1 0 0 2 0 0 1 2 3 0 2 4 3 3 2 2 3 1 3 2 1 1 0 0 3 2 0 1 2 0 2 2 2 1 0 1 1 0 2 2 2 1 1 1 1 1 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 1 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0
1700763300 26122 14086 6587 5870 3417 4806 1970 1410 1039 13 503 39 320 61 264 281 232 257 255 131 279 277 155 15 156 156 128 121 89 68 72 106 18 23 61 101 55 72 91 83 35 81 72 1 63 66 66 43 19 11 67 2 36 40 43 37 44 36 22 51 12 41 35 52 24 52 32 49 47 33 45 24 48 0 27 23 37 30 33 2 27 34 27 39 27 36 32 5 31 33 35 33 14 34 29 21 22 12 29 31 0 10 23 21 15 23 6 26 22 21 5 19 18 20 9 20 14 22 21 24 4 0 17 15 21 16 0 0 5 21 8 13 10 21 11 16 19 10 12 11 18 18 10 13 0 0 15 3 7 7 9 15 0 13 8 12 0 11 8 10 10 11 10 9 3 0 8 10 5 7 7 5 0 8 12 1 5 6 6 0 8 8 7 10 3 10 0 0 0 9 4 4 1 9 6 7 3 10 1 7 0 2 4 5 6 5 5 0 0 8 4 0 5 5 4 6 7 5 3 4 4 4 3 4 5 6 4 1 5 5 0 3 4 4 6 5 4 4 1 5 2 3 2 6 2 1 6 5 1 0 4 4 1 2 1 3 2 1 5 5 0 0 1 1 2 1 0 3 2 0 1 2 2 3 4 2 2 3 0 0 2 0 0 1 2 3 0 3 4 0 1 2 2 3 2 3 2 2 1 1 1 3 0 0 1 2 0 2 2 2 1 0 2 1 0 0 0 2 1 1 1 1 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 1 2 0 0 0 0 0 1 1 1 0 1 0 0 1 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0
1700764200 23746 15062 6562 5838 3289 4790 2035 1368 1063 12 428 34 315 49 266 285 271 226 278 131 279 266 94 14 155 130 141 93 92 54 60 76 6 18 44 101 42 88 54 87 34 37 73 3 39 79 55 57 13 29 54 2 38 42 25 16 46 36 24 51 16 18 34 52 24 38 32 49 47 34 40 29 47 0 29 23 29 32 35 3 27 35 27 38 27 36 16 9 22 33 36 34 12 35 31 24 21 12 29 31 0 12 26 20 10 26 6 25 26 22 23 9 9 10 9 20 16 22 21 24 5 1 20 18 23 17 0 0 1 21 11 13 7 20 13 13 18 11 12 16 10 9 10 15 0 0 16 3 11 7 9 15 2 8 8 7 0 11 9 15 10 11 9 9 2 0 9 4 6 7 7 6 0 8 12 1 3 5 6 0 2 9 7 6 3 10 0 0 1 5 7 2 1 4 4 7 4 8 1 3 0 1 4 6 3 9 2 0 4 7 3 0 6 5 4 6 1 6 6 4 4 4 5 5 4 3 4 1 6 5 0 3 4 2 4 5 4 4 1 4 2 3 1 6 2 1 6 4 2 0 5 2 1 2 1 2 2 2 1 5 3 0 2 2 3 1 1 3 3 1 1 2 2 3 4 2 1 1 1 0 2 0 0 1 2 3 0 2 4 3 3 2 2 3 1 3 2 1 1 0 0 3 2 0 1 2 0 2 2 2 1 0 1 1 0 2 2 2 1 1 1 1 1 1 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 1 0 1 1 1 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0
1700765100 26526 14206 6509 5859 3316 4812 1974 1295 1015 12 484 39 318 63 261 286 230 259 247 116 275 273 147 15 160 153 129 119 93 63 72 98 18 23 57 101 55 74 88 84 34 78 70 1 69 67 66 39 22 13 61 2 37 36 51 37 40 36 22 51 12 44 34 53 24 52 32 49 48 34 45 23 48 0 27 23 38 30 33 2 27 40 27 40 27 37 28 7 31 33 36 32 14 31 29 24 20 12 29 31 0 9 24 22 15 24 6 25 22 19 6 19 18 20 8 20 14 22 21 24 4 0 15 15 21 14 0 0 6 20 10 13 9 21 10 16 19 12 12 13 19 20 10 13 0 0 17 3 7 7 9 15 1 12 8 12 0 12 11 10 10 11 9 9 3 0 8 8 5 7 11 5 0 8 12 0 5 6 4 0 9 8 7 11 3 10 0 0 0 9 3 3 1 8 6 9 3 5 1 7 0 2 4 6 6 5 5 0 0 8 2 0 4 5 4 6 7 6 3 4 4 4 6 5 5 6 4 1 6 5 0 3 4 4 6 5 4 4 2 5 2 3 2 6 2 1 6 5 3 0 4 4 1 2 1 1 2 1 5 5 3 0 1 1 2 1 0 3 2 0 1 2 2 2 4 2 2 3 0 0 2 0 0 1 2 3 0 2 4 0 0 2 2 3 2 3 2 2 1 1 1 3 0 0 1 2 0 2 2 2 1 0 1 1 0 0 0 2 1 1 1 1 1 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 0 2 0 0 1 0 1 1 1 1 0 1 0 0 1 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0
1700766000 24823 15369 6364 5766 2926 4785 1983 1071 954 13 399 34 317 53 262 287 263 230 297 130 274 270 91 15 156 133 140 93 93 52 63 74 6 17 39 100 40 92 56 85 32 36 70 1 29 77 55 57 15 27 55 2 36 33 25 13 51 39 24 51 17 16 34 52 23 44 32 49 47 33 43 30 47 0 31 23 31 32 32 3 27 35 28 41 27 34 16 9 22 33 35 35 13 28 30 25 21 12 29 31 0 12 19 18 10 27 6 15 26 22 23 9 10 10 9 20 14 21 21 24 6 1 21 18 23 17 0 0 4 19 12 13 6 20 12 13 18 11 13 16 10 12 10 15 0 0 16 2 11 7 9 15 1 9 8 6 0 12 8 15 10 11 8 9 2 0 10 4 6 7 8 7 0 8 12 0 7 5 5 0 2 9 7 6 3 9 0 0 1 5 5 8 1 4 4 6 4 6 1 3 0 1 4 5 3 7 2 0 4 7 3 0 5 5 4 6 1 6 6 4 4 4 4 4 4 3 5 1 6 5 0 3 4 3 4 5 3 4 2 4 2 3 1 6 2 1 6 4 2 0 5 2 1 2 1 2 2 3 1 5 3 0 2 2 3 1 2 3 2 1 1 2 2 3 4 2 2 1 0 0 2 0 0 1 2 3 0 2 4 3 3 2 2 3 1 3 2 1 1 0 0 3 2 0 1 2 0 2 2 2 1 0 1 1 0 2 2 2 1 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 1 1 1 1 0 1 0 1 1 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0
1700766900 27739 14810 6215 5776 2775 4792 1801 1036 840 12 466 39 334 66 250 290 206 264 235 116 270 263 152 15 158 154 129 115 93 67 70 97 18 26 54 98 52 70 85 86 36 75 71 1 60 64 66 40 22 12 57 2 38 44 44 32 50 41 22 45 12 49 28 53 24 51 32 49 47 34 45 22 46 0 30 23 40 30 32 2 27 40 27 40 13 38 30 6 31 33 35 34 15 28 28 23 22 12 29 31 0 11 22 18 15 22 6 23 22 22 6 19 18 20 8 15 12 20 21 24 6 0 17 15 21 13 0 0 5 19 9 13 5 21 12 16 19 12 13 14 16 19 10 13 0 0 15 2 7 7 9 15 0 13 8 12 0 12 9 10 10 11 9 9 2 0 7 9 4 7 7 5 0 8 12 0 3 6 5 0 9 8 7 10 3 9 0 0 0 8 7 4 1 10 6 9 4 4 1 7 0 1 4 5 6 5 5 0 0 8 4 0 5 5 4 6 7 6 3 4 4 4 4 5 5 6 5 1 5 5 0 3 4 4 6 5 3 4 2 4 2 3 2 6 2 1 6 5 2 0 4 3 1 2 1 2 2 1 5 5 2 0 1 1 2 1 0 3 1 0 1 2 2 2 4 2 3 3 1 0 2 0 0 1 2 3 0 3 4 0 0 3 2 3 2 3 2 2 0 1 1 3 0 0 1 2 0 0 2 2 1 0 1 1 0 0 0 2 1 1 1 1 1 1 1 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 1 1 1 1 0 1 0 0 1 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0
1700767800 25319 15789 6171 5750 2633 4773 1799 1031 843 12 391 34 323 54 265 288 246 229 261 129 268 255 99 14 156 128 140 88 94 50 62 76 6 18 37 100 42 88 51 87 35 31 69 2 32 77 54 52 15 28 48 2 37 39 27 12 45 39 24 45 16 13 29 48 22 42 32 49 47 31 42 31 45 0 30 23 29 32 31 3 27 37 28 39 12 35 16 10 22 34 35 32 16 28 30 26 20 12 29 31 0 10 24 20 10 25 6 15 26 23 24 9 9 10 9 14 14 21 21 24 4 1 23 18 23 12 0 0 2 19 10 13 8 20 10 13 18 12 13 15 10 13 10 15 0 0 16 2 11 7 8 15 1 8 8 6 0 11 10 15 10 11 9 9 2 0 9 4 5 7 8 11 0 8 12 0 7 5 6 0 1 9 7 5 3 11 0 0 1 5 4 4 1 3 4 6 4 6 1 3 0 3 4 5 3 9 2 0 4 7 4 0 5 5 4 6 1 6 6 4 4 4 5 5 4 3 4 1 4 5 0 3 4 3 4 5 4 4 1 4 2 3 1 6 2 1 6 4 2 0 5 3 0 2 1 2 2 3 1 5 0 0 2 2 3 1 2 3 1 1 1 2 2 3 4 2 1 1 0 0 2 0 0 1 2 3 0 3 4 3 3 3 2 3 1 3 2 1 1 0 0 3 2 0 1 2 0 0 2 2 1 0 1 1 0 2 2 2 1 1 1 1 1 1 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 1 1 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0
1700768700 27802 14812 6267 5784 2755 4788 1765 1044 827 13 448 39 332 60 260 286 202 261 237 112 272 264 161 14 159 153 127 116 92 72 69 101 18 27 54 100 55 70 88 84 33 73 74 1 63 60 66 43 22 12 54 2 37 37 55 37 47 36 22 45 12 45 31 56 24 49 32 49 46 33 43 24 45 0 26 23 40 32 32 2 27 39 27 40 13 37 30 6 31 33 34 32 17 28 28 23 21 12 29 31 0 12 25 18 15 23 6 21 22 22 6 19 18 20 9 14 13 20 21 23 4 0 17 14 21 14 0 0 7 19 10 13 9 21 13 16 19 11 13 13 19 16 10 13 0 0 16 2 7 7 8 15 2 12 8 12 0 12 9 10 10 11 8 9 3 0 9 8 4 7 8 7 0 8 12 0 4 6 8 0 7 8 7 10 3 10 0 0 0 9 3 5 1 5 6 8 3 4 1 7 0 3 4 7 6 5 5 0 0 8 2 0 5 5 4 6 6 6 3 4 4 4 3 5 5 7 4 1 5 5 0 3 4 4 6 5 4 4 1 5 2 3 2 6 2 1 6 5 1 0 4 4 0 2 1 2 2 1 5 5 3 0 1 1 2 1 0 3 2 0 1 2 2 3 4 2 2 3 1 0 2 0 0 1 2 3 0 3 4 0 0 3 2 3 2 3 2 2 1 1 0 3 0 0 1 2 0 0 2 2 1 0 1 1 0 0 0 2 1 1 1 1 1 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 1 2 0 0 0 0 1 1 1 1 0 1 0 0 1 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0
1700769600 25431 15838 6172 5747 2619 4773 1831 1033 844 12 394 34 328 47 258 289 245 228 267 128 267 252 93 13 155 130 141 90 93 50 61 72 6 18 37 100 39 90 51 84 34 31 70 2 32 77 55 56 15 28 46 2 37 34 24 11 47 39 24 45 16 18 31 50 23 43 31 49 48 33 39 31 45 0 28 22 30 33 30 3 27 38 29 41 12 35 17 11 22 33 23 33 15 27 30 23 21 12 29 31 0 10 22 22 10 25 6 15 26 23 25 9 9 10 8 14 12 20 21 24 7 1 18 18 22 13 0 0 3 19 12 13 6 20 13 13 18 11 11 16 8 12 10 15 0 0 16 2 11 7 8 15 1 10 8 7 0 11 12 15 10 11 9 9 2 0 10 3 5 7 6 9 0 8 12 0 8 8 7 0 2 9 7 5 3 10 0 0 1 5 5 5 1 3 4 7 3 5 1 3 0 2 4 7 3 7 2 0 4 7 4 0 6 5 4 6 0 6 6 4 4 4 3 3 4 3 5 1 6 5 0 3 4 3 4 5 5 4 2 4 2 3 1 6 2 0 6 4 3 0 5 2 1 2 1 3 2 3 1 5 2 0 2 2 3 1 2 3 1 1 1 2 2 3 4 2 3 1 0 0 2 0 0 1 2 3 0 3 4 3 3 3 2 3 1 3 2 1 1 0 0 3 2 0 1 2 0 0 2 2 1 0 1 1 0 2 2 2 1 1 1 1 1 1 0 0 2 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 0 0 0 0 1 1 1 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0
1700770500 27996 14834 6048 5771 2698 4802 1759 1031 838 13 461 39 334 57 254 289 202 258 234 115 269 263 156 14 154 153 130 117 91 66 70 102 18 26 54 100 55 72 90 87 34 72 72 1 45 63 66 42 22 13 55 2 36 38 49 29 47 36 22 45 12 39 30 55 23 49 31 49 48 33 42 18 46 1 29 21 38 32 29 2 27 40 26 41 13 36 30 6 30 31 35 30 13 28 28 22 21 12 29 31 0 10 22 19 15 23 6 22 22 23 7 19 18 19 8 14 14 21 21 24 4 0 15 14 22 14 0 0 8 19 9 13 6 21 11 15 19 10 11 12 15 18 10 13 0 0 16 2 7 7 8 15 0 11 8 10 0 12 8 10 10 11 8 9 3 0 10 8 4 13 10 6 0 8 12 0 5 7 6 0 8 8 7 11 3 11 0 0 0 9 5 3 1 7 6 9 2 3 1 7 0 2 4 6 6 4 5 0 0 8 2 0 5 5 4 6 6 6 3 4 4 4 5 5 5 7 4 1 5 5 0 3 4 4 6 5 3 4 2 5 2 3 2 6 2 0 6 5 1 0 4 3 1 2 1 1 2 1 5 5 1 0 1 1 2 0 0 3 1 0 1 2 2 3 4 2 1 3 0 0 2 0 0 1 2 3 0 3 4 0 0 3 2 3 2 3 2 2 0 1 1 3 0 0 1 2 0 0 2 2 1 0 1 1 0 0 0 2 1 1 1 1 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 1 2 0 0 0 0 1 1 1 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0
1700771400 25572 15868 5936 5738 2610 4776 1817 1028 842 12 392 34 329 47 246 286 245 229 262 126 263 254 95 14 156 131 137 91 91 54 61 75 6 16 36 100 40 85 55 86 35 32 75 2 39 77 55 52 15 26 46 2 38 39 25 18 40 39 24 45 16 17 31 49 25 39 31 49 47 32 43 28 45 0 27 21 30 35 31 3 27 37 27 40 13 36 18 9 22 32 35 36 16 28 30 25 21 12 29 31 0 13 21 18 10 24 6 14 26 23 24 9 9 10 8 14 12 19 21 24 6 1 20 17 23 15 0 0 2 19 11 13 7 20 12 12 18 11 13 16 6 8 10 15 0 0 17 2 11 7 8 15 2 8 8 7 0 11 8 15 10 11 9 9 2 0 8 4 5 7 10 10 0 8 12 1 7 5 7 0 2 9 7 6 3 11 0 0 1 5 3 6 1 1 4 7 4 6 1 3 0 2 4 5 3 7 2 0 4 7 3 0 4 5 4 6 1 6 6 4 4 4 3 5 4 3 5 1 6 5 0 3 4 3 4 5 5 4 2 4 2 3 1 6 2 0 6 4 1 0 5 3 1 2 1 3 2 2 1 5 1 0 1 2 3 1 2 3 3 1 1 2 2 3 4 2 3 1 0 0 2 0 0 1 2 3 0 2 4 3 3 3 2 3 1 3 2 1 1 0 0 3 2 0 1 2 0 0 2 2 1 0 1 1 0 2 2 2 1 1 1 1 1 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 0 0 1 0 1 1 1 1 0 1 0 1 1 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0
